55	12	98	7	41	83	84	23	14	94	41	50	65	87	5	73	68	6	71	30	63	11	35	25	77	42	7	84	69	2	40	20	23	74	12	35	33	59	9	45	12	3	55	44	59	31	86	16	71	22	36	3	35	7	92	73	6	91	2	80	77	41	21	67	83	24	95	11	14	36	63	40	63	89	31	82	55	42	41	93	10	85	64	5	24	23	62	90	90	2	73	88	46	15	52	84	33	12	2	33	20	22	97	48	80	11	57	22	22	80	66	89	6	16	49	48	52	80	80	18
72	1	94	62	2	43	44	70	51	18	76	26	93	96	10	33	50	27	59	11	96	92	60	32	7	46	85	50	62	4	71	87	47	7	90	55	36	9	82	61	54	26	23	23	24	3	46	21	48	32	42	16	6	51	99	46	30	26	15	65	88	25	72	84	71	39	38	21	38	77	94	30	76	60	47	2	4	5	50	38	33	86	83	31	54	8	9	57	9	43	75	96	64	24	24	6	72	54	16	18	47	36	6	37	52	69	45	63	92	38	60	79	11	92	56	38	58	61	69	17
72	16	64	8	2	94	31	42	12	19	32	35	90	50	49	67	80	96	2	50	99	11	68	17	4	77	11	57	60	38	67	7	73	75	41	44	66	29	19	75	10	6	74	95	46	85	72	57	96	59	79	68	56	16	29	41	52	67	84	55	11	55	32	21	41	16	33	88	42	35	28	74	89	63	60	95	40	20	60	49	23	80	56	67	52	26	3	31	21	65	29	84	6	56	4	39	20	95	65	10	28	83	26	8	90	73	39	34	34	94	27	11	78	17	42	51	11	84	97	57
34	80	30	89	68	36	12	66	18	18	45	62	81	18	3	84	29	72	90	83	12	8	18	75	75	62	31	30	33	98	70	71	63	81	10	65	47	26	88	64	49	2	41	22	5	66	15	87	6	82	59	71	43	59	37	18	68	55	69	47	44	72	65	14	69	65	26	69	70	2	74	14	92	40	79	61	23	43	64	2	86	88	14	59	53	67	24	65	90	95	30	6	33	44	48	46	59	42	73	27	12	87	96	56	82	90	62	56	59	64	50	73	72	90	66	68	60	63	60	12
63	97	88	63	38	47	98	12	81	37	23	73	59	68	70	28	14	59	39	97	10	18	3	98	44	65	27	67	47	90	85	28	68	2	75	16	93	27	3	59	49	33	21	15	58	63	22	23	54	75	35	50	4	34	61	71	24	82	17	79	14	52	12	4	27	25	44	31	34	83	9	33	48	54	4	71	95	91	3	21	73	90	70	78	2	50	49	43	93	69	37	5	67	60	89	5	17	59	51	3	12	99	14	16	37	8	43	19	75	41	42	70	94	70	19	92	5	79	13	20
23	92	22	40	3	73	16	83	69	13	90	19	8	77	32	90	65	70	49	73	46	49	21	57	75	11	95	22	95	46	13	50	76	55	74	3	98	57	64	20	80	72	47	55	58	6	97	74	98	14	45	84	84	34	80	73	84	60	40	81	46	47	94	13	96	26	51	89	62	6	40	88	52	87	45	17	48	51	45	44	44	42	94	87	36	64	30	14	23	36	93	44	81	13	51	41	81	60	69	84	47	41	60	57	1	9	19	51	45	81	33	37	90	49	45	46	59	10	44	40
18	39	61	98	6	94	93	64	37	62	21	12	92	27	68	89	52	66	18	50	12	35	32	39	68	52	47	2	17	93	26	94	59	93	51	79	9	10	12	51	11	96	84	83	62	3	37	47	45	9	78	96	31	80	46	79	98	7	51	99	82	91	44	9	76	49	48	92	65	11	36	82	6	8	11	42	49	25	48	88	7	80	80	1	26	38	93	53	36	92	11	75	81	68	40	87	75	91	59	53	66	36	50	51	30	36	73	28	87	85	44	45	30	93	51	33	76	21	42	10
21	29	41	1	17	36	22	73	64	75	11	90	32	66	92	29	19	70	82	64	72	46	99	17	10	92	6	75	12	91	16	86	35	61	8	9	78	32	28	94	55	5	40	63	64	27	33	69	5	69	87	93	97	49	99	61	47	90	7	81	40	95	65	92	7	73	81	13	36	90	70	68	59	82	69	38	79	35	7	27	16	93	48	79	19	6	36	18	2	26	67	58	89	68	2	81	18	3	70	22	8	78	69	73	16	78	12	91	70	16	9	18	41	71	88	58	25	79	10	80
23	55	98	55	39	8	6	37	60	4	93	51	24	56	1	70	26	64	30	65	17	79	2	3	21	80	77	88	7	23	53	5	42	80	69	38	80	49	4	34	59	32	42	76	44	17	38	84	60	37	23	37	85	82	53	89	88	50	47	30	4	77	25	66	80	31	21	4	49	61	85	26	29	55	88	98	30	10	34	92	2	79	34	87	98	21	47	33	2	87	93	27	39	65	59	31	59	31	1	78	18	69	98	82	53	18	3	66	92	88	23	40	91	60	64	50	19	51	2	86
72	58	58	36	9	48	7	25	3	7	25	6	72	62	98	15	98	96	17	33	98	40	93	59	29	29	77	34	16	57	14	53	56	59	93	45	82	33	52	49	88	22	98	26	54	40	69	55	2	75	11	51	64	56	81	7	14	50	72	69	63	7	57	34	49	93	95	10	37	60	17	88	72	13	60	8	32	20	7	99	11	17	46	68	23	94	8	45	28	36	64	13	95	86	45	94	76	23	43	32	48	87	50	79	23	38	34	27	71	38	35	98	30	27	6	76	53	62	1	46
13	17	41	21	52	71	61	7	53	27	81	41	33	68	79	15	81	55	94	27	55	22	67	91	3	5	79	12	62	49	78	51	32	37	27	90	21	26	35	64	57	60	9	51	77	83	90	93	50	84	99	83	43	79	54	20	35	23	21	66	3	99	54	96	56	12	97	3	49	75	92	50	70	59	63	81	52	83	99	9	30	47	6	30	26	51	25	15	97	65	26	33	50	34	41	79	19	49	91	6	85	69	31	58	82	30	84	41	1	61	97	79	84	87	62	61	97	6	51	40
48	29	30	66	4	70	54	36	32	20	76	11	74	32	50	93	76	97	72	53	12	91	92	1	14	56	60	7	21	79	87	81	41	10	59	51	21	23	34	54	6	66	68	5	16	79	63	67	50	35	63	46	18	98	3	7	16	53	56	88	33	10	42	46	51	84	34	59	86	90	58	92	96	45	2	6	91	7	89	50	83	70	57	95	6	95	66	30	66	13	79	60	68	7	54	40	46	35	85	31	39	77	74	49	27	20	80	43	75	3	49	64	81	81	78	67	46	15	23	2
16	34	7	77	97	68	87	41	4	8	47	54	4	99	64	22	81	2	57	40	1	36	36	68	35	8	93	98	70	29	76	53	27	51	33	28	22	91	15	68	52	12	27	2	47	74	15	37	21	77	78	53	22	16	78	25	76	45	80	57	9	95	87	67	60	64	80	25	77	58	59	76	1	47	15	75	91	57	4	96	79	10	95	51	33	57	43	80	83	60	94	56	62	3	27	47	4	76	75	22	7	58	85	58	56	3	53	83	27	37	75	26	4	84	23	29	89	10	95	8
77	71	86	21	71	2	90	62	13	14	28	62	92	23	27	57	87	38	91	11	46	40	70	62	35	5	82	14	60	85	90	66	30	98	93	63	64	98	18	19	52	60	25	22	22	73	8	42	18	53	90	70	45	39	2	14	78	13	72	48	15	92	26	35	17	37	87	33	71	39	3	94	85	81	59	32	57	88	68	50	93	17	14	19	63	29	50	68	51	7	60	45	13	10	22	6	49	51	42	48	25	28	76	37	82	17	70	93	16	64	14	58	35	17	53	40	14	16	38	14
38	54	12	76	24	33	44	53	15	18	3	76	2	69	20	30	75	5	28	1	35	34	43	43	48	20	80	98	99	55	79	74	5	2	2	17	93	18	88	95	49	6	24	90	18	68	18	4	65	81	49	91	64	12	73	1	44	32	50	12	99	39	65	11	34	86	6	2	17	72	74	21	76	72	31	86	33	70	72	83	53	29	86	32	77	35	33	93	11	43	35	66	12	7	46	72	36	92	77	98	69	28	7	63	42	29	33	72	13	23	46	6	24	43	75	7	58	85	90	86
6	42	83	26	39	57	55	33	23	73	54	39	7	22	55	91	21	89	2	40	23	50	63	90	56	35	83	25	88	63	62	15	87	30	58	86	47	83	25	48	65	92	76	64	76	69	90	32	39	72	19	34	43	69	78	15	5	17	94	19	71	37	74	55	65	65	45	42	56	9	38	29	89	70	20	60	53	2	48	43	2	68	13	91	97	73	14	22	38	79	49	94	78	78	34	22	77	36	74	98	27	33	95	80	84	42	38	47	33	15	85	76	62	43	69	54	89	44	14	51
76	59	13	76	47	40	17	66	83	44	82	33	81	16	48	49	55	16	81	64	75	46	44	71	27	49	3	73	17	35	1	12	44	10	85	44	16	35	86	88	5	31	66	33	78	8	24	26	32	74	13	90	82	7	32	43	83	85	50	43	39	94	85	93	85	7	27	70	7	84	53	86	26	88	81	3	12	39	38	28	78	90	93	16	25	61	23	21	25	18	50	94	39	16	56	90	19	94	92	16	50	85	31	28	35	95	58	8	53	21	76	5	92	97	40	90	87	69	48	62
45	9	9	70	88	38	63	63	20	92	22	78	86	83	39	5	5	88	44	31	7	78	22	34	43	27	65	7	87	12	42	69	66	39	39	33	41	80	3	11	46	74	85	68	78	30	48	78	35	60	10	93	79	92	33	22	22	72	12	71	34	42	94	14	47	48	76	78	20	49	53	56	57	81	44	69	54	57	75	81	95	2	35	79	96	87	31	41	45	25	78	9	44	23	24	27	55	67	15	63	41	28	97	26	47	20	31	30	86	70	18	43	71	83	8	85	83	52	37	82
63	43	2	10	69	43	96	3	81	81	18	73	65	65	60	46	29	95	86	57	44	20	35	81	66	43	15	9	99	14	74	75	72	50	8	10	24	7	70	63	31	51	97	46	9	43	54	95	98	12	21	11	39	61	46	64	67	69	78	46	86	54	69	47	55	68	19	15	91	1	30	35	48	63	62	91	44	22	78	59	24	3	19	15	39	53	53	57	33	91	22	24	39	64	43	11	27	38	63	55	46	20	15	42	77	94	93	39	42	50	33	69	86	89	92	74	30	35	72	49
39	86	72	83	8	57	48	89	24	32	82	11	28	20	38	38	61	75	96	60	21	86	96	11	14	27	74	50	26	70	81	66	32	7	25	10	18	88	8	26	51	84	14	98	14	54	25	47	98	90	47	68	10	55	23	86	61	63	94	22	9	73	15	73	19	49	87	3	12	25	6	24	35	8	96	11	45	26	14	9	27	17	22	78	40	32	97	44	6	86	7	17	22	47	98	74	5	3	10	23	94	15	44	46	36	43	46	31	47	45	50	37	22	22	13	33	68	31	64	32
66	10	39	14	64	66	68	13	51	10	34	41	69	31	49	59	95	82	69	32	47	50	54	7	57	37	82	99	36	13	97	17	82	91	36	97	3	64	63	19	2	86	9	46	76	46	81	23	58	36	49	6	69	3	97	54	50	68	60	53	59	6	77	21	28	70	84	6	17	63	10	61	76	71	41	28	58	58	79	67	43	38	2	62	41	18	57	99	41	76	85	93	40	62	9	41	69	52	73	39	8	35	79	45	90	28	38	6	16	65	5	56	21	48	30	37	83	2	67	76
80	85	12	21	78	69	27	34	50	5	91	54	67	24	14	52	74	74	36	75	72	32	83	54	55	73	24	99	30	40	76	66	76	90	78	7	11	43	83	60	58	35	51	90	56	8	1	14	97	32	25	44	1	68	45	96	90	64	77	65	97	66	52	1	32	95	18	58	97	98	30	10	74	6	74	71	98	71	54	7	92	76	81	60	42	72	50	52	84	54	78	74	82	6	44	51	55	38	81	73	35	2	2	84	43	47	64	77	63	70	30	61	55	95	8	87	16	92	82	6
67	97	6	63	80	10	7	74	43	27	14	16	1	80	5	9	99	71	76	72	9	3	43	35	61	79	78	39	44	97	42	74	22	55	17	77	17	59	57	96	91	38	26	45	84	92	44	92	88	74	29	4	59	80	77	18	87	86	70	17	65	95	69	36	36	23	76	51	71	14	21	40	14	63	24	15	33	63	96	68	67	58	96	40	61	35	14	68	31	98	37	69	92	92	89	81	83	43	62	14	6	19	41	26	57	95	31	92	87	62	57	96	87	85	84	60	59	28	58	53
9	50	44	36	62	84	35	91	79	48	35	13	37	37	96	33	60	38	52	2	91	11	35	18	43	41	50	81	35	97	76	43	86	89	75	67	52	11	93	93	6	15	95	47	30	79	85	22	76	69	29	12	74	67	68	25	61	27	38	90	65	44	65	20	18	74	13	49	92	95	21	56	33	90	2	94	58	28	74	57	29	35	83	62	21	86	58	85	94	2	90	96	63	31	91	95	16	65	2	20	81	88	12	20	47	6	30	82	69	49	77	48	48	72	6	76	66	87	4	73
98	2	18	8	11	98	72	24	85	81	87	24	65	49	14	8	29	42	64	32	41	57	47	2	69	78	15	10	59	17	63	55	16	46	72	58	68	88	95	88	10	37	57	87	49	9	6	20	35	79	98	49	20	31	60	10	5	49	46	3	23	33	68	55	92	65	84	42	1	15	48	39	3	28	45	34	57	9	52	40	53	47	22	60	7	49	55	70	78	75	41	12	16	46	63	38	96	54	27	11	63	6	98	54	60	78	69	91	12	5	23	35	67	10	93	56	2	79	12	50
4	97	25	19	22	98	95	28	89	76	66	29	87	4	38	9	28	82	44	14	49	80	58	15	61	17	42	71	9	55	16	92	29	13	43	56	39	54	17	57	16	23	20	2	75	75	23	93	8	46	14	58	55	35	21	76	88	55	35	24	14	94	22	75	89	47	12	98	65	48	5	12	87	19	1	24	75	24	17	85	32	85	58	5	39	31	15	46	62	41	97	17	8	57	22	28	75	36	2	62	21	20	9	76	15	89	64	58	20	17	71	54	16	71	85	27	78	58	71	46
12	60	87	91	88	12	52	77	32	38	73	89	69	90	2	78	84	70	81	93	54	97	49	46	21	78	19	79	5	67	28	1	52	3	79	88	58	33	33	56	75	66	41	38	60	79	7	17	73	72	77	3	9	43	3	17	26	73	59	89	45	18	44	61	9	88	60	29	52	42	27	30	86	93	2	44	8	22	48	71	10	57	64	15	57	6	64	8	75	29	80	55	34	24	79	34	12	51	52	81	90	10	90	64	70	20	61	74	29	64	91	84	65	80	76	35	29	33	26	85
17	55	28	32	71	38	95	32	24	54	28	43	10	85	7	60	2	35	7	25	46	93	60	54	75	86	94	83	22	19	3	65	23	7	60	69	80	25	19	53	82	35	94	65	54	47	63	31	77	97	76	11	52	57	75	68	43	13	70	45	89	32	12	65	83	20	28	92	64	2	18	71	81	87	39	21	62	73	20	6	55	24	33	55	58	5	4	70	22	10	65	95	26	70	45	50	42	93	46	63	47	95	38	62	22	51	35	87	73	49	13	43	72	42	77	28	94	17	26	34
86	18	24	23	14	39	41	71	57	2	55	19	55	64	45	11	62	39	66	77	33	97	26	56	2	50	87	26	42	15	49	67	62	67	71	36	47	56	38	71	98	75	93	50	1	82	33	71	73	50	29	80	77	16	53	45	10	45	97	3	33	6	30	54	68	50	52	99	67	69	91	47	59	89	89	18	45	61	13	36	21	32	37	40	83	95	84	5	3	16	92	73	57	79	23	82	73	24	89	11	22	48	60	54	47	11	97	53	1	16	72	23	10	61	21	48	38	90	34	14
28	48	43	17	35	32	26	19	72	10	39	19	49	65	39	49	64	13	53	18	9	43	55	59	97	9	58	14	32	34	86	41	17	43	16	84	66	56	38	89	70	50	91	67	1	58	25	11	62	10	24	15	42	17	43	9	31	55	68	79	19	75	69	49	86	57	18	83	29	95	2	86	79	51	43	54	12	88	52	54	16	82	94	91	34	4	61	25	68	35	71	31	46	63	57	82	16	60	19	40	20	63	40	68	50	53	78	82	64	34	56	67	90	3	82	12	93	77	3	58
81	96	80	34	32	85	77	46	45	45	36	52	89	59	46	42	81	78	62	34	96	22	13	29	38	23	44	61	40	52	31	12	78	23	9	14	38	40	94	46	88	47	64	5	30	64	86	9	18	4	70	24	64	5	2	50	49	70	35	89	74	86	88	47	79	57	30	16	57	91	40	30	85	20	94	82	65	88	99	40	71	77	10	42	19	34	55	71	71	80	26	86	86	29	85	11	42	72	98	6	80	67	93	22	5	76	48	60	8	45	97	84	55	78	16	65	62	21	10	32
53	60	23	64	88	41	52	88	92	27	54	48	49	17	1	25	40	50	19	48	92	58	6	2	58	54	77	98	9	36	82	65	97	9	8	56	48	64	58	52	11	69	32	84	37	70	60	44	1	50	76	30	96	96	44	14	31	47	35	13	67	85	74	2	60	25	89	74	7	82	60	75	87	9	92	62	69	98	4	35	9	56	54	27	4	72	77	85	23	80	79	38	42	73	73	1	13	43	37	25	90	10	38	59	17	52	67	74	68	21	10	40	26	51	12	80	35	88	4	90
42	82	31	58	34	25	76	36	24	90	40	84	20	53	67	62	75	60	96	62	50	64	50	26	70	45	30	81	55	32	92	87	44	58	41	85	56	71	8	26	52	90	98	15	42	62	95	3	46	9	76	67	68	35	92	47	59	90	87	26	12	74	59	93	38	84	75	14	90	39	68	62	20	6	24	98	78	55	62	58	92	7	7	30	24	82	70	95	10	43	28	87	51	43	21	43	46	13	4	84	29	73	9	24	22	52	73	60	9	43	92	41	63	13	40	10	97	30	77	40
11	62	40	92	84	18	40	59	84	33	17	90	64	12	89	6	33	42	69	57	70	55	15	31	41	26	57	88	84	2	30	18	76	37	32	68	19	18	31	48	40	89	22	33	73	27	41	57	90	64	97	44	91	94	31	42	30	86	73	60	44	28	47	45	60	54	60	78	36	68	93	26	61	22	93	14	62	70	14	67	34	77	79	2	65	52	32	60	17	53	54	57	62	34	36	49	30	87	96	51	87	43	88	26	2	87	7	35	73	76	1	8	43	54	56	82	11	72	37	76
36	86	94	35	5	17	84	16	37	43	14	65	51	36	27	8	56	61	69	3	46	67	17	47	19	9	16	24	90	69	71	10	10	67	90	17	83	7	98	91	37	25	97	37	30	92	7	87	16	19	35	69	16	22	41	67	39	42	8	96	17	60	80	44	33	89	6	88	92	44	93	10	67	75	80	29	85	60	18	64	78	3	68	80	42	94	4	54	87	3	3	49	31	93	37	36	11	43	85	34	30	90	53	59	52	25	3	81	35	42	97	74	47	55	79	66	96	94	3	83
81	24	79	10	42	36	60	32	90	88	86	40	20	60	71	79	18	49	66	48	22	69	51	45	50	91	44	69	27	40	7	72	80	67	41	77	34	55	41	37	72	61	94	38	9	84	88	51	60	63	79	29	21	63	96	44	76	15	42	6	12	55	67	10	47	73	30	92	10	78	63	95	44	43	30	37	80	50	96	46	80	28	44	79	35	66	54	40	17	87	8	45	32	36	56	8	79	49	25	79	25	97	13	45	87	50	5	6	4	10	22	24	2	46	65	96	79	6	93	62
80	72	15	93	3	27	24	95	38	23	28	68	97	58	47	55	21	26	18	16	11	41	74	63	10	93	21	76	19	69	42	52	3	53	11	87	88	94	66	26	61	98	44	36	33	11	99	63	32	72	46	10	41	17	50	21	8	26	94	1	11	2	45	33	63	29	12	55	68	90	26	54	6	68	61	92	64	34	2	67	26	54	58	2	8	20	90	14	69	18	85	32	80	84	68	50	33	62	18	14	62	29	99	53	73	36	92	21	86	85	39	39	43	91	41	82	14	12	5	52
80	50	31	18	13	73	62	53	97	26	37	12	74	43	50	17	82	56	81	58	97	2	36	89	48	8	88	65	92	1	72	58	60	70	3	62	2	51	18	15	91	78	46	96	89	88	69	3	42	53	74	33	64	95	63	69	71	98	87	66	47	42	43	38	50	5	18	26	9	34	82	64	4	29	16	61	77	25	4	26	70	75	13	20	16	18	8	52	89	95	35	15	57	65	84	22	17	19	1	14	40	90	38	66	73	51	40	31	77	53	75	44	61	34	50	7	49	27	87	25
95	92	1	74	60	68	58	28	63	99	56	48	6	64	9	56	90	71	84	76	51	16	62	34	30	36	9	57	77	38	57	35	12	2	19	66	9	81	46	63	78	88	76	97	64	70	90	83	63	40	14	54	16	70	45	84	28	48	26	84	17	67	35	92	14	79	14	41	92	93	44	28	79	66	84	57	28	8	62	77	92	95	8	8	30	57	51	15	17	68	21	95	40	32	75	68	22	8	70	24	62	34	80	19	24	25	32	20	41	82	99	38	22	56	82	55	75	41	88	66
90	35	70	60	18	81	79	30	85	33	32	52	89	32	4	51	26	11	33	69	71	34	21	53	94	44	64	63	25	14	72	55	23	78	5	37	95	82	84	7	13	64	85	45	12	47	72	46	73	51	95	73	31	78	11	76	98	31	16	28	50	95	90	45	77	7	9	41	46	4	98	37	6	28	95	66	51	86	53	83	35	82	40	20	32	72	92	15	17	87	67	51	36	21	56	51	42	40	74	9	59	2	32	32	65	83	76	86	9	59	68	37	27	7	5	36	2	37	30	10
36	54	61	41	50	77	59	45	75	52	26	73	53	69	34	77	84	70	22	56	27	9	60	95	55	29	27	61	30	34	77	87	66	7	52	4	50	59	95	7	91	23	87	66	31	19	87	44	98	19	3	39	8	6	44	94	78	47	43	23	69	76	77	51	69	7	98	61	52	31	9	13	22	32	87	37	7	30	32	88	61	40	10	45	57	41	17	24	58	58	77	29	84	81	6	5	88	98	28	73	54	83	92	25	93	42	10	7	90	96	89	67	47	94	86	69	86	28	8	94
80	86	84	30	94	62	88	35	45	7	20	62	21	74	44	26	69	51	92	71	75	54	61	98	44	79	74	66	73	7	71	97	41	18	78	57	75	79	97	82	42	46	98	40	40	84	94	66	85	12	22	31	76	32	32	80	77	94	87	75	10	9	44	46	98	86	76	54	14	48	67	38	41	3	54	38	8	40	75	91	24	95	92	77	50	94	58	61	22	19	97	77	60	49	13	15	12	81	29	4	55	90	78	38	88	19	64	42	69	62	76	18	43	39	42	28	13	10	3	18
59	16	15	92	78	22	4	89	99	21	21	67	98	2	69	5	80	62	48	97	1	41	90	59	74	29	88	33	95	37	88	40	8	57	17	77	87	71	65	48	14	63	33	7	40	70	23	82	25	84	48	17	87	14	20	32	24	74	83	82	52	22	39	89	47	95	63	12	89	58	33	41	86	31	71	78	4	89	36	88	77	22	94	4	50	47	61	98	45	60	76	7	91	65	67	22	75	96	77	48	8	83	63	4	14	94	52	28	47	40	17	66	87	45	22	14	70	11	16	20
41	52	89	65	73	90	43	52	78	38	37	82	70	34	40	12	63	36	4	46	33	56	2	33	37	39	16	78	34	44	5	85	18	98	48	95	63	70	31	47	50	90	64	91	71	26	61	22	38	54	28	21	91	15	82	52	19	25	3	49	85	56	92	30	28	85	90	50	39	67	9	23	52	61	45	79	14	31	8	46	65	81	5	2	73	34	61	86	22	42	78	89	49	39	83	65	29	46	42	13	45	80	12	17	78	83	65	43	58	90	76	98	49	68	98	87	88	56	61	12
69	85	72	40	56	10	25	71	50	3	62	91	53	20	28	13	52	80	56	28	28	68	72	36	79	89	15	33	74	58	40	90	56	39	48	6	19	18	76	6	38	56	56	99	98	8	44	67	50	20	16	59	7	14	18	39	53	47	75	44	85	71	19	24	6	74	42	84	52	32	90	69	35	44	74	57	52	22	65	48	26	63	40	75	76	2	29	83	95	57	9	23	38	37	59	14	2	21	27	46	81	62	62	48	87	3	30	18	72	77	33	44	59	15	90	55	38	77	12	62
82	90	60	77	95	60	50	72	94	15	77	83	25	26	90	91	96	49	36	88	93	96	32	66	46	44	70	4	31	83	89	94	59	83	71	6	90	56	36	20	1	59	94	93	21	48	88	46	72	88	13	50	58	87	15	72	39	15	67	69	30	5	76	4	19	64	20	27	45	21	50	38	49	82	27	72	36	5	61	17	90	46	93	21	9	30	83	88	11	97	96	68	13	91	95	66	16	9	89	68	19	57	53	93	25	40	65	44	9	19	50	32	50	70	66	26	79	88	27	56
33	14	39	8	84	30	46	91	94	29	67	57	48	50	76	83	94	51	35	43	52	41	87	27	5	11	85	58	74	53	16	23	31	34	90	69	38	22	67	4	84	52	67	90	68	70	98	87	65	53	68	46	24	61	88	95	80	14	55	69	88	38	26	30	97	3	90	32	69	7	90	77	78	70	28	84	33	30	13	46	92	77	4	16	59	88	91	12	53	30	1	66	76	23	85	87	72	25	36	60	31	21	8	56	39	23	72	24	21	72	56	76	86	38	32	17	31	95	16	60
19	84	74	67	2	21	12	51	15	13	53	79	14	36	56	64	9	94	75	48	14	45	10	66	39	27	44	58	59	59	46	52	19	96	75	56	89	13	76	14	2	96	94	26	38	97	93	61	28	14	98	31	86	95	49	91	28	34	18	77	23	36	16	82	80	52	6	22	78	31	98	99	61	63	43	86	18	93	73	65	2	74	62	9	74	25	33	12	15	54	10	74	4	37	44	52	59	43	73	25	82	58	76	26	67	28	22	57	62	89	70	95	11	44	72	80	30	62	30	3
22	47	56	83	69	4	85	43	11	42	51	11	99	24	72	90	74	4	70	93	49	27	6	40	44	14	94	48	97	44	18	84	51	46	49	77	39	20	94	56	91	93	46	66	68	17	56	35	3	18	30	3	44	25	87	17	12	77	62	87	42	5	89	43	95	38	29	61	82	77	35	61	47	48	71	79	41	45	1	59	29	70	40	70	62	73	60	59	20	89	82	46	3	86	34	26	87	54	30	76	52	5	6	5	70	63	67	32	54	22	48	96	15	91	24	46	9	29	47	81
5	63	83	46	42	65	47	83	58	60	9	10	41	25	40	76	3	58	57	15	41	92	23	95	67	90	22	86	39	38	69	58	32	7	9	67	66	10	8	92	46	81	9	25	80	98	38	46	2	43	58	38	38	12	86	63	25	89	95	50	49	87	29	10	23	43	9	89	96	24	3	23	17	56	46	99	51	45	40	27	81	10	81	49	56	42	5	89	61	16	81	38	34	95	21	92	14	88	8	15	43	1	10	13	99	79	24	44	28	30	58	85	30	25	19	55	88	88	62	64
37	27	9	13	72	79	58	35	71	44	6	28	78	6	60	16	63	32	76	62	93	44	81	70	46	21	37	48	19	90	59	55	2	86	9	50	42	61	30	91	22	64	13	68	72	37	17	41	70	72	71	63	91	86	22	34	60	14	16	52	95	44	52	85	38	29	22	39	54	87	70	52	71	71	48	4	98	18	30	67	55	76	68	71	60	37	73	96	73	74	77	19	11	4	80	59	67	21	51	24	55	27	34	28	21	60	17	94	29	80	1	93	61	94	96	15	41	8	85	24
44	43	70	65	51	6	24	52	70	15	71	63	59	95	91	82	49	69	78	72	95	84	92	46	10	31	27	34	25	94	25	42	99	18	4	18	17	10	47	69	96	12	57	20	59	19	95	9	52	76	10	64	87	83	59	76	53	40	69	70	32	86	91	74	43	71	20	23	1	5	43	93	51	19	56	95	33	60	51	53	26	20	98	33	76	41	67	56	69	22	20	61	89	43	57	25	12	79	63	39	49	81	91	50	89	37	27	3	7	31	25	75	99	56	47	84	56	96	69	17
29	56	16	41	10	68	47	95	38	61	80	38	51	24	50	18	47	85	77	36	96	37	24	48	55	97	87	23	6	66	42	30	42	50	8	13	55	28	92	49	56	19	35	15	11	72	92	35	33	24	12	26	5	20	53	4	62	69	41	52	9	42	57	45	83	86	97	65	70	18	47	13	72	9	78	84	74	12	84	78	85	97	6	86	61	11	19	56	34	16	53	90	33	24	87	87	15	8	93	84	71	97	47	25	92	8	32	31	11	36	22	99	8	66	30	78	35	35	54	58
13	14	94	62	8	73	59	67	9	38	22	65	62	68	55	56	19	39	54	25	34	73	14	15	30	75	74	57	26	88	73	14	37	51	48	59	62	69	54	18	38	53	75	81	87	57	36	81	10	44	2	60	63	8	13	29	38	43	55	10	33	17	62	82	87	93	91	67	42	21	58	50	68	11	72	45	36	35	85	99	21	50	68	64	81	75	99	48	87	32	28	86	68	51	23	33	24	28	21	55	85	20	38	97	90	4	70	46	5	88	37	39	98	72	87	84	47	26	2	53
14	3	9	85	25	4	21	84	82	23	75	60	25	66	43	98	77	8	59	71	13	49	76	3	78	66	20	51	21	97	84	12	36	86	22	57	52	30	24	98	3	11	68	37	82	44	45	57	16	21	22	1	98	92	47	76	45	56	38	15	40	78	45	89	71	37	34	29	79	54	72	75	13	93	97	43	62	64	24	73	28	77	69	37	44	23	12	75	20	85	94	38	90	18	29	14	41	85	80	92	59	9	96	83	14	27	11	30	48	27	58	6	78	5	2	23	64	85	19	75
2	2	69	57	52	33	68	92	56	22	73	93	63	44	93	80	51	28	80	12	70	10	93	49	70	48	43	11	52	92	25	88	54	88	35	12	35	16	92	88	40	85	48	75	51	89	16	77	44	23	86	95	46	58	11	44	14	2	4	75	96	16	30	54	5	97	76	33	26	90	70	89	75	26	14	17	83	54	15	31	77	24	11	31	27	32	89	68	36	60	92	32	64	51	93	51	26	54	53	18	72	28	13	32	41	41	52	85	98	73	27	54	73	42	8	49	5	82	68	12
72	84	68	53	22	48	32	71	20	16	32	36	66	48	17	64	73	75	98	59	42	86	42	67	17	99	60	51	32	98	12	52	66	98	55	27	66	99	5	46	50	17	33	88	38	98	9	20	25	72	4	20	61	93	22	85	76	53	97	81	7	48	28	24	43	23	21	43	97	96	68	23	65	40	87	24	22	40	55	98	20	16	47	13	29	38	77	65	38	21	37	83	2	36	96	82	50	94	37	19	98	76	32	52	55	5	14	25	83	51	11	67	94	29	18	40	13	53	85	4
88	11	12	85	69	10	12	1	92	27	34	91	66	73	78	86	26	50	35	56	36	43	61	24	21	76	37	70	23	76	5	10	67	86	57	86	23	64	65	80	51	21	57	29	3	9	28	55	70	72	96	54	60	77	19	11	79	59	66	62	41	19	77	44	58	5	72	8	66	1	95	13	64	63	43	64	96	56	5	73	66	47	51	91	7	35	3	83	16	93	75	3	37	97	35	59	31	43	43	72	11	82	44	87	31	77	33	4	71	70	31	40	27	53	96	83	20	67	20	21
